,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
404,MetaDrive-Tut-20Env-v0,125,300.38942199387174,406315,1150,3248.6818177700043,41.83058166503906,-42.523963928222656,5.971330642700195,0.78
405,MetaDrive-Tut-20Env-v0,125,301.1087457819804,407282,1152,3256.619761943817,42.489524841308594,,6.920422554016113,0.78
406,MetaDrive-Tut-20Env-v0,125,307.95530126527905,408344,1154,3265.599550008774,41.94734191894531,,6.148960590362549,0.8
407,MetaDrive-Tut-20Env-v0,125,310.3355992882999,409155,1156,3272.522612810135,41.991539001464844,-42.248451232910156,5.779684543609619,0.8
408,MetaDrive-Tut-20Env-v0,125,306.75954659425395,410411,1160,3282.9353330135345,44.03159713745117,-43.486507415771484,6.937622547149658,0.78
409,MetaDrive-Tut-20Env-v0,125,308.0268879492533,411373,1162,3290.7365634441376,41.641841888427734,-41.17808532714844,14.869481086730957,0.78
410,MetaDrive-Tut-20Env-v0,124,307.9903265859146,412410,1164,3299.4583950042725,40.97359085083008,,7.792477130889893,0.78
411,MetaDrive-Tut-20Env-v0,124,306.35037516702994,413230,1166,3306.094516992569,41.1238899230957,,10.972183227539062,0.77
412,MetaDrive-Tut-20Env-v0,124,304.98644233068677,414164,1168,3314.300689458847,42.667274475097656,,6.962215423583984,0.77
413,MetaDrive-Tut-20Env-v0,124,303.93214515835837,415561,1171,3326.253552675247,42.0654296875,-41.3878173828125,8.242165565490723,0.76
414,MetaDrive-Tut-20Env-v0,124,306.71974139058244,416092,1172,3330.6087424755096,42.88164520263672,,8.527490615844727,0.77
415,MetaDrive-Tut-20Env-v0,124,301.22224537016587,417156,1175,3339.402923345566,43.11573791503906,,7.15558385848999,0.75
416,MetaDrive-Tut-20Env-v0,124,303.06695755437465,418204,1177,3348.2091290950775,42.94408416748047,,7.161310195922852,0.75
417,MetaDrive-Tut-20Env-v0,124,301.52421616518643,419488,1181,3358.446008682251,41.288780212402344,,7.972963809967041,0.75
418,MetaDrive-Tut-20Env-v0,124,295.17843127900824,420058,1183,3362.7598764896393,44.88450241088867,,4.715540409088135,0.73
419,MetaDrive-Tut-20Env-v0,124,295.01566226199304,421546,1186,3374.704797744751,43.00278854370117,,11.374593734741211,0.74
420,MetaDrive-Tut-20Env-v0,124,295.47069713593424,422036,1187,3378.682341814041,43.076717376708984,,6.605632781982422,0.74
421,MetaDrive-Tut-20Env-v0,124,294.2519274300818,423019,1190,3386.777726650238,42.117401123046875,-42.90380859375,5.758522987365723,0.74
422,MetaDrive-Tut-20Env-v0,124,297.9610623046429,424606,1193,3401.3785030841827,41.54334259033203,,4.459113597869873,0.74
423,MetaDrive-Tut-20Env-v0,124,299.21599375041666,425479,1195,3407.7897610664368,41.87615966796875,-42.990013122558594,5.026744842529297,0.75
424,MetaDrive-Tut-20Env-v0,124,302.24735522131414,426533,1197,3415.839321374893,40.77581787109375,-40.145111083984375,13.85618782043457,0.76
425,MetaDrive-Tut-20Env-v0,124,304.6593825634079,427263,1199,3420.7378334999084,39.523033142089844,-40.06048583984375,6.432956695556641,0.78
426,MetaDrive-Tut-20Env-v0,124,303.04145619186346,428062,1201,3427.253605365753,43.354774475097656,,6.588915824890137,0.78
427,MetaDrive-Tut-20Env-v0,124,308.1589247316177,429532,1204,3438.9834384918213,43.82077407836914,,6.7072882652282715,0.8
428,MetaDrive-Tut-20Env-v0,124,308.1162957907066,430363,1206,3445.116945028305,40.81226348876953,-40.896331787109375,11.981892585754395,0.82
429,MetaDrive-Tut-20Env-v0,124,308.163907157135,431262,1208,3452.643447160721,41.605491638183594,,7.673862934112549,0.82
430,MetaDrive-Tut-20Env-v0,124,308.9756471831846,432259,1211,3461.6609404087067,41.831214904785156,-42.00314712524414,5.110050201416016,0.82
431,MetaDrive-Tut-20Env-v0,124,311.7609745778975,433326,1213,3470.6847133636475,41.59901428222656,,7.796304702758789,0.82
432,MetaDrive-Tut-20Env-v0,124,307.8354942227661,434096,1215,3476.6612524986267,42.045738220214844,,9.561279296875,0.81
433,MetaDrive-Tut-20Env-v0,124,309.2549726426834,435038,1217,3484.6643302440643,42.67369842529297,,9.040278434753418,0.81
434,MetaDrive-Tut-20Env-v0,124,310.618878744635,436174,1220,3493.1301736831665,42.62577819824219,,6.047928333282471,0.82
435,MetaDrive-Tut-20Env-v0,124,312.1790128298316,437244,1222,3502.4933614730835,43.7596321105957,,7.660163879394531,0.82
436,MetaDrive-Tut-20Env-v0,124,311.713527580157,438195,1225,3509.2150077819824,39.47712707519531,-39.378028869628906,10.32663631439209,0.82
437,MetaDrive-Tut-20Env-v0,124,307.7677893139324,439179,1228,3516.834277153015,43.497196197509766,-44.32271194458008,5.7816386222839355,0.8
438,MetaDrive-Tut-20Env-v0,124,307.20709536450886,440220,1231,3524.8341760635376,42.505680084228516,,6.752935409545898,0.8
439,MetaDrive-Tut-20Env-v0,124,307.6807214452602,441212,1233,3532.0740151405334,42.43057632446289,,11.43629264831543,0.81
440,MetaDrive-Tut-20Env-v0,124,308.84322694352704,442408,1235,3542.075813293457,41.71351623535156,,6.478041648864746,0.81
441,MetaDrive-Tut-20Env-v0,124,309.17803047877396,443225,1237,3548.6285302639008,42.90818786621094,-43.689125061035156,7.021350383758545,0.8
442,MetaDrive-Tut-20Env-v0,124,310.79366758781094,444164,1239,3555.873776435852,40.16346740722656,,8.768733978271484,0.8
443,MetaDrive-Tut-20Env-v0,124,311.34632097047444,445119,1241,3562.883542537689,41.883811950683594,-42.15299987792969,9.095283508300781,0.8
444,MetaDrive-Tut-20Env-v0,124,312.3744671310128,446329,1244,3570.946727514267,39.72600555419922,-39.78968048095703,10.269937515258789,0.81
445,MetaDrive-Tut-20Env-v0,125,308.6251808289064,447352,1247,3578.6350684165955,40.84272003173828,,8.406444549560547,0.8
446,MetaDrive-Tut-20Env-v0,125,309.60407375974836,448330,1249,3586.241156101227,40.8964958190918,,8.503458023071289,0.8
447,MetaDrive-Tut-20Env-v0,125,312.1537317313915,449466,1251,3595.6440284252167,44.06623077392578,,6.457170486450195,0.8
448,MetaDrive-Tut-20Env-v0,124,309.69946560896483,450169,1253,3601.9923179149628,42.18716812133789,-42.13176345825195,7.900539398193359,0.79
449,MetaDrive-Tut-20Env-v0,124,311.8213921460905,451049,1255,3609.47665476799,42.5789909362793,-42.00870895385742,8.641849517822266,0.8
450,MetaDrive-Tut-20Env-v0,124,313.0514060843415,452028,1257,3617.6817541122437,43.96216583251953,,7.568562030792236,0.81
451,MetaDrive-Tut-20Env-v0,124,314.2597747736184,453337,1260,3628.071845769882,41.0087776184082,-41.39209747314453,10.496622085571289,0.81
452,MetaDrive-Tut-20Env-v0,124,310.87549012063687,454392,1263,3637.2663218975067,41.06202697753906,,7.123445510864258,0.8
453,MetaDrive-Tut-20Env-v0,124,310.9775830044635,455441,1265,3646.571013689041,42.027618408203125,-42.1881217956543,7.444899559020996,0.8
454,MetaDrive-Tut-20Env-v0,124,311.78949625696646,456269,1267,3653.3126447200775,43.2625617980957,-43.67246627807617,4.643621444702148,0.81
455,MetaDrive-Tut-20Env-v0,124,314.2205456956523,457115,1269,3662.33051943779,41.82837677001953,-41.33218765258789,6.525928020477295,0.82
456,MetaDrive-Tut-20Env-v0,124,313.14643671996396,458204,1271,3672.1630232334137,41.78128433227539,,7.206676483154297,0.82
457,MetaDrive-Tut-20Env-v0,124,311.33819312868184,459129,1273,3679.65513586998,42.930442810058594,-43.74370574951172,6.336164474487305,0.82
458,MetaDrive-Tut-20Env-v0,124,314.86849060169743,460015,1275,3686.537374973297,41.968994140625,-42.35237121582031,14.747016906738281,0.84
459,MetaDrive-Tut-20Env-v0,124,313.93823233853504,461081,1278,3694.4369513988495,41.83627700805664,-41.61159133911133,8.47128963470459,0.84
460,MetaDrive-Tut-20Env-v0,124,316.95224137157123,462217,1280,3704.07724070549,40.596954345703125,-40.82030487060547,5.860405921936035,0.85
461,MetaDrive-Tut-20Env-v0,124,321.47955774313385,463262,1282,3713.160223007202,42.54277801513672,,8.773307800292969,0.86
462,MetaDrive-Tut-20Env-v0,124,322.8819329280043,464217,1284,3721.3562791347504,41.902496337890625,-42.553897857666016,12.07483196258545,0.87
463,MetaDrive-Tut-20Env-v0,124,323.3601528844119,465382,1286,3731.0526485443115,41.396881103515625,,6.437396049499512,0.87
464,MetaDrive-Tut-20Env-v0,124,324.68595491237465,466220,1288,3740.360722541809,41.056610107421875,,11.133035659790039,0.87
465,MetaDrive-Tut-20Env-v0,124,325.7489473647753,467521,1291,3751.621222257614,40.626373291015625,-40.55664825439453,10.046159744262695,0.88
466,MetaDrive-Tut-20Env-v0,124,321.56352923356627,468095,1293,3756.280056476593,42.20627975463867,-43.33638000488281,6.840022087097168,0.87
467,MetaDrive-Tut-20Env-v0,124,322.60858642836195,469345,1296,3766.195037841797,42.13725280761719,-42.22309112548828,5.5482401847839355,0.87
468,MetaDrive-Tut-20Env-v0,124,324.94459887314736,470474,1298,3777.335251569748,40.40092468261719,,6.7127180099487305,0.87
469,MetaDrive-Tut-20Env-v0,124,325.88200366131326,471332,1300,3784.7747910022736,42.25363540649414,,6.325236797332764,0.87
470,MetaDrive-Tut-20Env-v0,124,323.96492276540374,472311,1303,3793.3194992542267,42.46411895751953,-42.63023376464844,7.240598678588867,0.86
471,MetaDrive-Tut-20Env-v0,124,321.80643037946584,473432,1306,3801.5732073783875,41.90011215209961,,7.17735481262207,0.86
472,MetaDrive-Tut-20Env-v0,124,319.72646617589936,474106,1309,3807.0901107788086,40.61710739135742,,6.339333534240723,0.85
473,MetaDrive-Tut-20Env-v0,124,319.9969006102279,475194,1311,3816.0640687942505,40.2540283203125,,5.442888259887695,0.85
474,MetaDrive-Tut-20Env-v0,124,320.01721056933803,476257,1313,3824.821987390518,41.175384521484375,-41.81370544433594,14.171815872192383,0.85
475,MetaDrive-Tut-20Env-v0,124,321.3396475023273,477106,1315,3831.6671981811523,41.249961853027344,,7.152522087097168,0.86
476,MetaDrive-Tut-20Env-v0,124,318.9871602357527,478090,1318,3840.6568155288696,39.70556640625,,7.442877769470215,0.85
477,MetaDrive-Tut-20Env-v0,124,312.005747298289,479115,1322,3849.4086396694183,40.159610748291016,-39.67162322998047,8.64474868774414,0.83
478,MetaDrive-Tut-20Env-v0,124,314.5817529487671,480295,1325,3860.2494111061096,42.72842788696289,-42.5069694519043,6.405186653137207,0.83
479,MetaDrive-Tut-20Env-v0,124,321.42014385256937,481411,1327,3869.6183066368103,40.87485885620117,-40.575164794921875,6.8826751708984375,0.85
480,MetaDrive-Tut-20Env-v0,124,318.2830791848302,482064,1329,3874.8772518634796,38.873626708984375,,5.983714580535889,0.84
481,MetaDrive-Tut-20Env-v0,124,318.3976694805094,483008,1332,3881.9028108119965,42.39484405517578,,4.976822376251221,0.83
482,MetaDrive-Tut-20Env-v0,124,316.46031220572235,484502,1335,3894.96245098114,40.288814544677734,,7.800436973571777,0.83
483,MetaDrive-Tut-20Env-v0,124,316.4657243001904,485046,1336,3899.814569234848,42.20515441894531,,6.327618598937988,0.83
484,MetaDrive-Tut-20Env-v0,124,319.4045854157913,486117,1338,3908.8223876953125,43.373069763183594,-43.06748580932617,5.821835517883301,0.84
485,MetaDrive-Tut-20Env-v0,124,318.3451673851306,487033,1340,3916.9248151779175,43.218719482421875,-43.74250411987305,9.63885498046875,0.84
486,MetaDrive-Tut-20Env-v0,124,319.68167936736984,488070,1342,3925.6834630966187,42.27220153808594,,4.042414665222168,0.84
487,MetaDrive-Tut-20Env-v0,124,321.66939619261325,489128,1344,3935.360499382019,39.951438903808594,,5.531105041503906,0.84
488,MetaDrive-Tut-20Env-v0,124,325.22871718452535,490531,1347,3947.126538515091,41.67757034301758,-41.567481994628906,5.147584438323975,0.85
489,MetaDrive-Tut-20Env-v0,124,325.1487244556817,491041,1348,3951.425169944763,42.88227081298828,-43.04232406616211,5.978438377380371,0.85
490,MetaDrive-Tut-20Env-v0,124,324.7205881063269,492021,1350,3960.4228389263153,41.9171142578125,-42.79070281982422,5.41358757019043,0.85
491,MetaDrive-Tut-20Env-v0,124,327.7205364235873,493050,1352,3970.0306074619293,42.89008331298828,,5.226334095001221,0.86
492,MetaDrive-Tut-20Env-v0,124,325.95970792876517,494365,1355,3983.2041368484497,43.388938903808594,-43.42591094970703,4.363243103027344,0.85
493,MetaDrive-Tut-20Env-v0,124,323.86875484870757,495205,1357,3990.174096107483,43.2830810546875,-43.290802001953125,10.791789054870605,0.85
494,MetaDrive-Tut-20Env-v0,124,326.24182756344396,496593,1360,4003.2317428588867,42.22825622558594,-42.53803634643555,7.359350204467773,0.86
495,MetaDrive-Tut-20Env-v0,124,327.37301751869813,497108,1361,4008.133721113205,41.44090270996094,,6.460272789001465,0.86
496,MetaDrive-Tut-20Env-v0,123,325.9331185974342,498096,1364,4017.486519575119,42.070777893066406,,11.755146026611328,0.86
497,MetaDrive-Tut-20Env-v0,123,327.12960402760876,499005,1366,4026.554156064987,39.97889709472656,-40.244468688964844,4.897780418395996,0.86
